sep=:
Input: activeDutyCycles: boostFactors
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0.011904761904761904: 1
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0.0119047619047619: 1
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0.07142857142857138: 1
83:0: 5
83:0: 5
83:0: 5
83:0.03571428571428569: 1
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0.05952380952380952: 1
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0.05952380952380952: 1
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0.0238095238095238: 1
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0.0238095238095238: 1
83:0: 5
83:0: 5
83:0.08333333333333338: 1
83:0: 5
83:0.05952380952380952: 1
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0.0238095238095238: 1
83:0: 5
83:0: 5
83:0: 5
83:0: 5
83:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352938: 1
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0.0352941176470588: 1
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0.08235294117647064: 1
84:0.0941176470588235: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0.011764705882352938: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0.04705882352941175: 1
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352938: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352938: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.10588235294117647: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0.08235294117647064: 1
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0.023529411764705875: 1
84:0: 5
84:0.0352941176470588: 1
84:0.0941176470588235: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0.0705882352941176: 1
84:0.04705882352941175: 1
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0941176470588235: 1
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0.0941176470588235: 1
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0.10588235294117647: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.10588235294117647: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0.0705882352941176: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352938: 1
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352938: 1
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0.12941176470588237: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.11764705882352941: 1
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0: 5
84:0.0352941176470588: 1
84:0.08235294117647064: 1
84:0.023529411764705875: 1
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352938: 1
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.047058823529411764: 1
84:0.0941176470588235: 1
84:0: 5
84:0: 5
84:0.0823529411764706: 1
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0.0352941176470588: 1
84:0.023529411764705875: 1
84:0: 5
84:0.011764705882352938: 1
84:0.011764705882352938: 1
84:0: 5
84:0.04705882352941175: 1
84:0.011764705882352941: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352941: 1
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352938: 1
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0.0941176470588235: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705882: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352941: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0.03529411764705882: 1
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0.0823529411764706: 1
84:0: 5
84:0: 5
84:0.058823529411764705: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352941: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0.011764705882352941: 1
84:0.10588235294117647: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
84:0: 5
84:0.07058823529411765: 1
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.12941176470588237: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.08235294117647064: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0352941176470588: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.07058823529411765: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.04705882352941175: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.10588235294117647: 1
84:0: 5
84:0: 5
84:0.023529411764705875: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.03529411764705882: 1
84:0: 5
84:0.10588235294117647: 1
84:0.0705882352941176: 1
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0: 5
84:0.0705882352941176: 1
